_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
929000,994.1515502929688,969.8673095703125,990.5441284179688,995.1297607421875,991.416015625,983.3347778320312,995.3847045898438,989.9181518554688,991.6784057617188,975.2091064453125
929500,994.0806884765625,993.458740234375,957.9293212890625,994.5477294921875,993.6293334960938,991.935791015625,997.3776245117188,993.6093139648438,995.936279296875,979.2064208984375
930000,972.51953125,990.5618896484375,978.2454833984375,996.3583984375,993.2586059570312,979.4547119140625,995.9864501953125,995.3112182617188,994.2169799804688,976.3170166015625
930500,991.6885375976562,977.6685791015625,985.8173828125,994.808837890625,950.6650390625,995.5034790039062,992.78076171875,948.8321533203125,988.5946044921875,984.4579467773438
931000,994.55712890625,992.86376953125,971.7014770507812,960.4362182617188,993.6531372070312,995.8883056640625,996.480224609375,990.7238159179688,983.5848999023438,969.1901245117188
931500,994.75146484375,980.7037963867188,977.89990234375,987.9655151367188,951.765380859375,989.7703247070312,994.348388671875,971.9521484375,989.7464599609375,951.23876953125
932000,980.0907592773438,994.1087036132812,951.8106689453125,994.1383666992188,983.2946166992188,962.8380126953125,985.8604736328125,985.5830078125,982.2788696289062,983.7680053710938
932500,994.9366455078125,936.8577270507812,967.168701171875,987.1268310546875,953.7848510742188,981.3143310546875,995.6798095703125,956.2556762695312,975.7298583984375,980.9078369140625
933000,976.8465576171875,905.2433471679688,928.4117431640625,990.7925415039062,994.2593994140625,978.0091552734375,986.4281005859375,908.266357421875,993.7647094726562,952.6405029296875
933500,957.420654296875,987.1786499023438,965.8828125,991.479736328125,990.2809448242188,988.4058227539062,998.7047119140625,957.1498413085938,994.5796508789062,988.79638671875
934000,995.4035034179688,986.1731567382812,989.3906860351562,957.5685424804688,993.1660766601562,991.0217895507812,995.5219116210938,968.6619262695312,991.168701171875,987.482421875
934500,994.3382568359375,990.6033325195312,990.1620483398438,995.6065063476562,975.4974975585938,970.9442138671875,996.1937866210938,992.9529418945312,991.4371337890625,955.7073974609375
935000,993.4588623046875,982.0419921875,991.6942138671875,995.4447021484375,973.6353759765625,992.9205932617188,998.4207763671875,985.091796875,991.1103515625,981.42138671875
935500,996.0526123046875,919.306640625,991.1871948242188,993.8568725585938,994.530517578125,975.904052734375,998.3438720703125,988.929931640625,990.92529296875,984.2241821289062
936000,975.3377685546875,987.9420166015625,978.7322998046875,987.8403930664062,985.3340454101562,993.8411865234375,995.1947021484375,981.4954833984375,980.4476318359375,975.3242797851562
936500,994.228515625,992.7179565429688,978.96533203125,992.3671264648438,991.6795654296875,962.2853393554688,996.4589233398438,953.9031982421875,992.4544067382812,978.3328857421875
937000,938.0927734375,990.6319580078125,973.7454223632812,991.6559448242188,993.9954833984375,996.0829467773438,991.4259643554688,976.29150390625,994.7462158203125,981.6488647460938
937500,990.2741088867188,978.2842407226562,990.4888305664062,983.0939331054688,992.7054443359375,996.934814453125,995.0328979492188,991.6358642578125,973.348388671875,989.6427001953125
938000,988.1161499023438,990.7498779296875,989.849609375,992.8716430664062,993.3861694335938,994.29296875,996.5819702148438,972.5778198242188,993.7645263671875,987.6372680664062
938500,996.9405517578125,996.091796875,980.824462890625,979.3125,988.7076416015625,991.8378295898438,995.432861328125,992.9575805664062,980.7047729492188,980.8910522460938
939000,990.6209716796875,886.4068603515625,953.3311767578125,990.3148803710938,992.8206787109375,995.4279174804688,998.6410522460938,980.9735107421875,990.1322021484375,977.7777099609375
939500,995.28515625,992.4212646484375,972.2308959960938,942.1491088867188,976.0393676757812,981.9619750976562,996.9112548828125,993.9988403320312,991.8665771484375,984.539794921875
940000,993.6052856445312,978.1006469726562,941.508544921875,995.197021484375,988.4530029296875,985.6918334960938,994.71923828125,991.6751708984375,994.876953125,981.74560546875
940500,992.7818603515625,992.134521484375,943.1294555664062,986.2813720703125,963.7017211914062,994.1451416015625,975.4715576171875,937.3983764648438,968.8655395507812,985.3225708007812
941000,991.6975708007812,982.552001953125,751.9707641601562,996.3369140625,992.9088134765625,996.729248046875,966.4381713867188,968.9260864257812,991.4930419921875,966.9324340820312
941500,996.5098876953125,996.1979370117188,981.588623046875,994.5128784179688,992.1094970703125,991.6525268554688,996.8763427734375,993.3875122070312,990.3692626953125,987.3131103515625
942000,993.631591796875,993.9625244140625,990.54150390625,995.42626953125,991.925048828125,987.3486328125,996.1441650390625,991.9307861328125,993.4362182617188,993.0843505859375
942500,966.5386962890625,932.2935791015625,986.0154418945312,989.5852661132812,983.579833984375,969.115478515625,996.7064819335938,972.9527587890625,987.9810180664062,988.8082275390625
943000,997.1650390625,997.5923461914062,987.99267578125,995.5383911132812,957.521728515625,996.6943359375,996.7240600585938,992.5841064453125,989.0101928710938,990.5487060546875
943500,971.9185180664062,984.7182006835938,986.5054321289062,983.3154296875,993.25341796875,995.1182861328125,998.0927734375,926.9642944335938,987.5879516601562,991.4749755859375
944000,990.9244384765625,994.8465576171875,987.0523681640625,990.6798706054688,974.7123413085938,992.0990600585938,997.8825073242188,993.4105224609375,967.3731079101562,988.3379516601562
944500,979.3988647460938,995.12939453125,977.1533203125,995.2803955078125,963.2887573242188,980.064697265625,991.5048828125,976.85888671875,993.8356323242188,982.9598999023438
945000,994.87158203125,985.989013671875,983.5553588867188,987.9968872070312,991.0264282226562,935.62939453125,924.6849365234375,994.1520385742188,956.4791870117188,985.3385009765625
945500,977.6061401367188,964.0991821289062,988.33740234375,967.5816040039062,989.4677124023438,979.659912109375,988.6348876953125,943.3375244140625,992.3062744140625,990.38037109375
946000,988.9635009765625,994.5328979492188,981.0689697265625,976.7837524414062,983.6279296875,996.330078125,947.4031372070312,990.0927734375,995.1621704101562,989.3184204101562
946500,973.6229248046875,953.0053100585938,989.2367553710938,992.6134033203125,992.6241455078125,996.1743774414062,996.8553466796875,979.285888671875,989.2120361328125,994.194580078125
947000,992.4570922851562,990.9766845703125,970.3857421875,991.5018310546875,993.22998046875,985.2706298828125,998.0950317382812,967.9580688476562,994.0189819335938,992.781005859375
947500,982.4348754882812,992.0287475585938,985.9368896484375,991.2373657226562,934.8782958984375,992.0736083984375,996.3092651367188,986.614013671875,987.75537109375,984.4939575195312
948000,987.766357421875,989.4366455078125,981.22705078125,992.5224609375,985.539794921875,998.0807495117188,997.8641357421875,991.1972045898438,981.9820556640625,968.4968872070312
948500,919.0032958984375,981.2420654296875,954.597412109375,975.2803344726562,992.2460327148438,979.962890625,996.7322998046875,973.7039184570312,963.5692138671875,990.5059814453125
949000,831.2147216796875,993.697265625,964.7330322265625,964.2066040039062,970.8526000976562,993.0772094726562,998.1416015625,975.4893798828125,987.33447265625,990.2486572265625
949500,932.9828491210938,997.8878173828125,989.1007080078125,992.7572631835938,992.275390625,992.241455078125,975.1361694335938,993.9509887695312,993.1680908203125,993.328125
950000,965.4081420898438,992.5442504882812,984.0093994140625,993.1886596679688,993.1234130859375,970.8133544921875,997.62646484375,963.7014770507812,985.5687255859375,993.8036499023438
950500,990.4461669921875,993.1771850585938,935.3596801757812,973.8268432617188,993.929931640625,989.019775390625,977.29296875,991.8820190429688,984.2444458007812,990.0612182617188
951000,975.1057739257812,978.8890991210938,964.555908203125,965.4916381835938,987.3001708984375,994.8612670898438,994.9522705078125,964.745361328125,970.9536743164062,993.944091796875
951500,992.5737915039062,962.7576904296875,987.7422485351562,994.39501953125,959.251708984375,979.7423095703125,937.3397216796875,965.4439697265625,993.6181030273438,994.8633422851562
952000,988.9507446289062,997.1917114257812,957.6582641601562,995.1541748046875,995.4773559570312,983.1903686523438,998.6956787109375,970.2893676757812,981.6691284179688,987.9984741210938
952500,994.2811279296875,958.0136108398438,981.3849487304688,995.7892456054688,991.436767578125,977.5586547851562,978.5862426757812,981.837158203125,990.9635620117188,932.4369506835938
953000,964.6801147460938,995.5726318359375,990.5134887695312,995.60693359375,968.6057739257812,981.3486328125,996.4082641601562,985.19677734375,971.2417602539062,988.1615600585938
953500,941.9216918945312,997.3682250976562,988.6209106445312,990.9454956054688,992.300537109375,978.1486206054688,994.849609375,955.5049438476562,991.3970336914062,988.4652709960938
954000,988.9351196289062,986.352783203125,990.3336791992188,992.113037109375,989.1650390625,983.5377807617188,994.7214965820312,988.50732421875,992.4622192382812,994.3018188476562
954500,987.0369262695312,994.6332397460938,955.6011352539062,989.6142578125,993.3995971679688,994.5123291015625,986.9254150390625,967.7189331054688,986.176513671875,993.1504516601562
955000,992.3214721679688,997.777099609375,991.5311889648438,996.2779541015625,994.4229736328125,968.2296752929688,997.9315185546875,976.1826782226562,995.09375,964.5177612304688
955500,992.0506591796875,997.1809692382812,965.9187622070312,985.6633911132812,993.3370361328125,975.5745239257812,999.2850341796875,992.3912963867188,989.738037109375,995.6499633789062
956000,992.4149169921875,967.672607421875,989.7197265625,997.020751953125,987.0391845703125,997.7280883789062,939.0150146484375,993.5430908203125,990.8114624023438,992.4678955078125
956500,994.0576171875,976.106201171875,982.3749389648438,991.1085815429688,992.84228515625,977.7762451171875,995.9532470703125,969.8317260742188,984.876220703125,993.7771606445312
957000,981.3721923828125,998.0355834960938,979.4683227539062,996.5362548828125,991.7290649414062,978.393798828125,995.8062133789062,990.5682373046875,975.0270385742188,995.07958984375
957500,991.0238037109375,995.0689697265625,918.861572265625,995.2196044921875,990.9886474609375,992.75146484375,985.321533203125,969.2850341796875,991.6969604492188,973.7354736328125
958000,996.62353515625,997.5305786132812,980.14501953125,968.5089721679688,979.3168334960938,995.4895629882812,997.7919921875,993.0142822265625,994.4393920898438,975.3798828125
958500,996.9290161132812,996.1802978515625,988.8323974609375,976.65185546875,992.7078857421875,993.92529296875,996.6534423828125,976.0540771484375,994.5403442382812,986.4929809570312
959000,996.6748046875,995.5819091796875,984.9575805664062,996.0357055664062,969.4712524414062,988.7802734375,971.2929077148438,992.3682861328125,994.0100708007812,990.4982299804688
959500,994.8635864257812,988.9270629882812,974.8646240234375,976.3744506835938,972.567626953125,996.8759155273438,994.9484252929688,988.4877319335938,992.0930786132812,990.8179321289062
960000,996.436767578125,995.5558471679688,988.188720703125,996.7587890625,958.4815063476562,996.7310180664062,996.125732421875,926.4509887695312,972.6705322265625,992.38916015625
960500,996.8460083007812,945.6785888671875,935.9046020507812,988.0889282226562,994.9370727539062,994.472412109375,996.8594970703125,966.123046875,993.0900268554688,992.4278564453125
961000,986.780029296875,995.766845703125,985.6568603515625,994.5107421875,985.9619140625,976.3196411132812,974.5347900390625,955.3423461914062,991.925048828125,991.3737182617188
961500,991.2583618164062,996.7745361328125,986.1336059570312,995.4522705078125,989.53955078125,971.6298217773438,981.51318359375,993.4505004882812,993.7744140625,989.9501953125
962000,992.9228515625,993.4808349609375,988.5226440429688,992.7093505859375,989.109619140625,988.9747314453125,998.3602905273438,994.7979736328125,992.7730102539062,991.3853149414062
962500,992.9260864257812,970.1090087890625,983.8400268554688,991.00439453125,992.28515625,995.3346557617188,997.6314086914062,993.02880859375,991.2952880859375,987.468505859375
963000,995.8408203125,995.3828735351562,989.248046875,994.7044677734375,968.5502319335938,996.2926025390625,996.6117553710938,995.24560546875,992.3934326171875,992.1146240234375
963500,984.3218383789062,995.8739624023438,985.551513671875,996.4849243164062,966.8124389648438,974.6643676757812,992.8998413085938,991.52978515625,991.0874633789062,988.89111328125
964000,995.9635620117188,994.8004150390625,986.0109252929688,978.3794555664062,988.0983276367188,993.5921020507812,995.4150390625,962.6697387695312,954.0272827148438,952.000732421875
964500,979.572021484375,912.052490234375,977.6375732421875,991.1942138671875,977.9606323242188,995.6978759765625,995.3578491210938,991.882568359375,989.9911499023438,987.2824096679688
965000,977.8218383789062,994.5396118164062,989.7655029296875,994.8679809570312,992.8279418945312,981.5911865234375,993.3794555664062,982.2482299804688,990.4871215820312,985.3290405273438
965500,946.6279907226562,992.3550415039062,988.4417724609375,991.8162231445312,991.9641723632812,996.0982666015625,996.7289428710938,989.228515625,995.4463500976562,993.9542236328125
