,exp_name,env_name,seed,metric,env_step,value
1472,SR-SAC-UTD32,humanoid-walk,2,avg_return,365000.0,319.9095002593432
1473,SR-SAC-UTD32,humanoid-walk,2,avg_return,370000.0,339.24105761705346
1474,SR-SAC-UTD32,humanoid-walk,2,avg_return,375000.0,330.34219448012834
1475,SR-SAC-UTD32,humanoid-walk,2,avg_return,380000.0,350.0078049686182
1476,SR-SAC-UTD32,humanoid-walk,2,avg_return,385000.0,295.9707119524582
1477,SR-SAC-UTD32,humanoid-walk,2,avg_return,390000.0,341.4093552915498
1478,SR-SAC-UTD32,humanoid-walk,2,avg_return,395000.0,116.28254345317478
1479,SR-SAC-UTD32,humanoid-walk,2,avg_return,400000.0,293.97970383398405
1480,SR-SAC-UTD32,humanoid-walk,2,avg_return,405000.0,290.2454916049144
1481,SR-SAC-UTD32,humanoid-walk,2,avg_return,410000.0,418.11157259585417
1482,SR-SAC-UTD32,humanoid-walk,2,avg_return,415000.0,406.41881341276127
1483,SR-SAC-UTD32,humanoid-walk,2,avg_return,420000.0,293.43113118422036
1484,SR-SAC-UTD32,humanoid-walk,2,avg_return,425000.0,365.2683555690361
1485,SR-SAC-UTD32,humanoid-walk,2,avg_return,430000.0,295.4086418017886
1486,SR-SAC-UTD32,humanoid-walk,2,avg_return,435000.0,376.2441596292513
1487,SR-SAC-UTD32,humanoid-walk,2,avg_return,440000.0,326.84698452186615
1488,SR-SAC-UTD32,humanoid-walk,2,avg_return,445000.0,399.3062997403159
1489,SR-SAC-UTD32,humanoid-walk,2,avg_return,450000.0,401.91247231458823
1490,SR-SAC-UTD32,humanoid-walk,2,avg_return,455000.0,429.3932195071287
1491,SR-SAC-UTD32,humanoid-walk,2,avg_return,460000.0,415.9598347380109
1492,SR-SAC-UTD32,humanoid-walk,2,avg_return,465000.0,418.01774825305137
1493,SR-SAC-UTD32,humanoid-walk,2,avg_return,470000.0,413.47314834843644
1494,SR-SAC-UTD32,humanoid-walk,2,avg_return,475000.0,426.3354972482378
1495,SR-SAC-UTD32,humanoid-walk,2,avg_return,480000.0,279.9688854572163
1496,SR-SAC-UTD32,humanoid-walk,2,avg_return,485000.0,447.08153148772345
1497,SR-SAC-UTD32,humanoid-walk,2,avg_return,490000.0,398.8648082261431
1498,SR-SAC-UTD32,humanoid-walk,2,avg_return,495000.0,42.32250610452277
1499,SR-SAC-UTD32,humanoid-walk,2,avg_return,500000.0,473.01736899422156
1500,SR-SAC-UTD32,humanoid-walk,2,avg_return,505000.0,461.11610887818614
1501,SR-SAC-UTD32,humanoid-walk,2,avg_return,510000.0,456.5570976183923
1502,SR-SAC-UTD32,humanoid-walk,2,avg_return,515000.0,441.8697677632109
1503,SR-SAC-UTD32,humanoid-walk,2,avg_return,520000.0,401.52813106004567
1504,SR-SAC-UTD32,humanoid-walk,2,avg_return,525000.0,463.9101040936215
1505,SR-SAC-UTD32,humanoid-walk,2,avg_return,530000.0,464.202817633303
1506,SR-SAC-UTD32,humanoid-walk,2,avg_return,535000.0,458.7732948357043
1507,SR-SAC-UTD32,humanoid-walk,2,avg_return,540000.0,463.03686452675083
1508,SR-SAC-UTD32,humanoid-walk,2,avg_return,545000.0,477.451004351105
1509,SR-SAC-UTD32,humanoid-walk,2,avg_return,550000.0,465.9238022000556
1510,SR-SAC-UTD32,humanoid-walk,2,avg_return,555000.0,378.7608588944931
1511,SR-SAC-UTD32,humanoid-walk,2,avg_return,560000.0,1.525465249757798
1512,SR-SAC-UTD32,humanoid-walk,2,avg_return,565000.0,476.17106559467675
1513,SR-SAC-UTD32,humanoid-walk,2,avg_return,570000.0,464.6414504762844
1514,SR-SAC-UTD32,humanoid-walk,2,avg_return,575000.0,502.0273691077505
1515,SR-SAC-UTD32,humanoid-walk,2,avg_return,580000.0,475.61382369255
1516,SR-SAC-UTD32,humanoid-walk,2,avg_return,585000.0,494.4924462437695
1517,SR-SAC-UTD32,humanoid-walk,2,avg_return,590000.0,501.62691253809606
1518,SR-SAC-UTD32,humanoid-walk,2,avg_return,595000.0,478.1395565289211
1519,SR-SAC-UTD32,humanoid-walk,2,avg_return,600000.0,1.7833123864682237
1520,SR-SAC-UTD32,humanoid-walk,2,avg_return,605000.0,501.3529481551724
1521,SR-SAC-UTD32,humanoid-walk,2,avg_return,610000.0,1.1543252739708674
1522,SR-SAC-UTD32,humanoid-walk,2,avg_return,615000.0,263.4711054236148
1523,SR-SAC-UTD32,humanoid-walk,2,avg_return,620000.0,505.0664504649888
1524,SR-SAC-UTD32,humanoid-walk,2,avg_return,625000.0,505.63429500022886
1525,SR-SAC-UTD32,humanoid-walk,2,avg_return,630000.0,495.55250314216784
1526,SR-SAC-UTD32,humanoid-walk,2,avg_return,635000.0,501.8331645615096
1527,SR-SAC-UTD32,humanoid-walk,2,avg_return,640000.0,526.0666244941089
1528,SR-SAC-UTD32,humanoid-walk,2,avg_return,645000.0,0.8409159454148025
1529,SR-SAC-UTD32,humanoid-walk,2,avg_return,650000.0,504.58019652436906
1530,SR-SAC-UTD32,humanoid-walk,2,avg_return,655000.0,517.2544645617829
1531,SR-SAC-UTD32,humanoid-walk,2,avg_return,660000.0,519.6942434793248
1532,SR-SAC-UTD32,humanoid-walk,2,avg_return,665000.0,500.81991615063055
1533,SR-SAC-UTD32,humanoid-walk,2,avg_return,670000.0,477.84763953638003
1534,SR-SAC-UTD32,humanoid-walk,2,avg_return,675000.0,469.41889560477784
1535,SR-SAC-UTD32,humanoid-walk,2,avg_return,680000.0,529.6163969004443
1536,SR-SAC-UTD32,humanoid-walk,2,avg_return,685000.0,515.5719344758137
1537,SR-SAC-UTD32,humanoid-walk,2,avg_return,690000.0,438.8133109949189
1538,SR-SAC-UTD32,humanoid-walk,2,avg_return,695000.0,301.56553238974436
1539,SR-SAC-UTD32,humanoid-walk,2,avg_return,700000.0,547.2290279167473
1540,SR-SAC-UTD32,humanoid-walk,2,avg_return,705000.0,542.7039253828236
1541,SR-SAC-UTD32,humanoid-walk,2,avg_return,710000.0,556.9175168281521
1542,SR-SAC-UTD32,humanoid-walk,2,avg_return,715000.0,458.40388115823055
1543,SR-SAC-UTD32,humanoid-walk,2,avg_return,720000.0,549.3672616587032
1544,SR-SAC-UTD32,humanoid-walk,2,avg_return,725000.0,534.8758470841561
1545,SR-SAC-UTD32,humanoid-walk,2,avg_return,730000.0,520.3636696004606
1546,SR-SAC-UTD32,humanoid-walk,2,avg_return,735000.0,540.4085739790904
1547,SR-SAC-UTD32,humanoid-walk,2,avg_return,740000.0,432.85984586199737
1548,SR-SAC-UTD32,humanoid-walk,2,avg_return,745000.0,533.572186207561
1549,SR-SAC-UTD32,humanoid-walk,2,avg_return,750000.0,526.1493446278622
1550,SR-SAC-UTD32,humanoid-walk,2,avg_return,755000.0,391.7939913179468
1551,SR-SAC-UTD32,humanoid-walk,2,avg_return,760000.0,551.6389137071857
1552,SR-SAC-UTD32,humanoid-walk,2,avg_return,765000.0,552.9469452403148
1553,SR-SAC-UTD32,humanoid-walk,2,avg_return,770000.0,551.6371105644047
1554,SR-SAC-UTD32,humanoid-walk,2,avg_return,775000.0,546.9848303500495
1555,SR-SAC-UTD32,humanoid-walk,2,avg_return,780000.0,402.2605072893631
1556,SR-SAC-UTD32,humanoid-walk,2,avg_return,785000.0,554.0067516482217
1557,SR-SAC-UTD32,humanoid-walk,2,avg_return,790000.0,560.0010367669211
1558,SR-SAC-UTD32,humanoid-walk,2,avg_return,795000.0,558.6903289715797
1559,SR-SAC-UTD32,humanoid-walk,2,avg_return,800000.0,557.2318922714728
1560,SR-SAC-UTD32,humanoid-walk,2,avg_return,805000.0,583.3014926330213
1561,SR-SAC-UTD32,humanoid-walk,2,avg_return,810000.0,566.0770925826762
1562,SR-SAC-UTD32,humanoid-walk,2,avg_return,815000.0,490.97780572436193
1563,SR-SAC-UTD32,humanoid-walk,2,avg_return,820000.0,576.5544351130658
1564,SR-SAC-UTD32,humanoid-walk,2,avg_return,825000.0,508.62802896679125
1565,SR-SAC-UTD32,humanoid-walk,2,avg_return,830000.0,576.255113843955
1566,SR-SAC-UTD32,humanoid-walk,2,avg_return,835000.0,560.3115132868733
1567,SR-SAC-UTD32,humanoid-walk,2,avg_return,840000.0,463.530370972278
1568,SR-SAC-UTD32,humanoid-walk,2,avg_return,845000.0,561.2985419813565
1569,SR-SAC-UTD32,humanoid-walk,2,avg_return,850000.0,573.79961951604
1570,SR-SAC-UTD32,humanoid-walk,2,avg_return,855000.0,573.6600303334953
1571,SR-SAC-UTD32,humanoid-walk,2,avg_return,860000.0,563.2245751203588
1572,SR-SAC-UTD32,humanoid-walk,2,avg_return,865000.0,562.3246317195748
1573,SR-SAC-UTD32,humanoid-walk,2,avg_return,870000.0,581.0565843498073
1574,SR-SAC-UTD32,humanoid-walk,2,avg_return,875000.0,436.3543440445351
1575,SR-SAC-UTD32,humanoid-walk,2,avg_return,880000.0,413.09428415300556
1576,SR-SAC-UTD32,humanoid-walk,2,avg_return,885000.0,566.0260796839991
1577,SR-SAC-UTD32,humanoid-walk,2,avg_return,890000.0,571.710304732454
1578,SR-SAC-UTD32,humanoid-walk,2,avg_return,895000.0,578.931218498313
1579,SR-SAC-UTD32,humanoid-walk,2,avg_return,900000.0,463.13012644460906
1580,SR-SAC-UTD32,humanoid-walk,2,avg_return,905000.0,466.5322186813637
1581,SR-SAC-UTD32,humanoid-walk,2,avg_return,910000.0,418.944880114447
1582,SR-SAC-UTD32,humanoid-walk,2,avg_return,915000.0,502.0580721035758
1583,SR-SAC-UTD32,humanoid-walk,2,avg_return,920000.0,589.1366864712895
1584,SR-SAC-UTD32,humanoid-walk,2,avg_return,925000.0,534.1548051100514
1585,SR-SAC-UTD32,humanoid-walk,2,avg_return,930000.0,425.96098903594657
1586,SR-SAC-UTD32,humanoid-walk,2,avg_return,935000.0,573.1434495450895
1587,SR-SAC-UTD32,humanoid-walk,2,avg_return,940000.0,578.0416866067822
1588,SR-SAC-UTD32,humanoid-walk,2,avg_return,945000.0,589.5486951464359
1589,SR-SAC-UTD32,humanoid-walk,2,avg_return,950000.0,528.9742746069309
1590,SR-SAC-UTD32,humanoid-walk,2,avg_return,955000.0,599.991995651358
1591,SR-SAC-UTD32,humanoid-walk,2,avg_return,960000.0,434.67411800442943
1592,SR-SAC-UTD32,humanoid-walk,2,avg_return,965000.0,597.0431294059011
1593,SR-SAC-UTD32,humanoid-walk,2,avg_return,970000.0,582.4992156590093
1594,SR-SAC-UTD32,humanoid-walk,2,avg_return,975000.0,587.8502628347517
1595,SR-SAC-UTD32,humanoid-walk,2,avg_return,980000.0,144.29554082848344
1596,SR-SAC-UTD32,humanoid-walk,2,avg_return,985000.0,572.6180859408202
1597,SR-SAC-UTD32,humanoid-walk,2,avg_return,990000.0,604.9928202612588
1598,SR-SAC-UTD32,humanoid-walk,2,avg_return,995000.0,590.9159897776665
1599,SR-SAC-UTD32,humanoid-walk,2,avg_return,1000000.0,606.7073317072957
1600,SR-SAC-UTD32,humanoid-walk,3,avg_return,5000.0,1.3618136067108468
1601,SR-SAC-UTD32,humanoid-walk,3,avg_return,10000.0,0.8422575143357383
1602,SR-SAC-UTD32,humanoid-walk,3,avg_return,15000.0,1.2946018520067257
1603,SR-SAC-UTD32,humanoid-walk,3,avg_return,20000.0,1.103474317583697
1604,SR-SAC-UTD32,humanoid-walk,3,avg_return,25000.0,0.7291099107822354
1605,SR-SAC-UTD32,humanoid-walk,3,avg_return,30000.0,0.9421611231481574
1606,SR-SAC-UTD32,humanoid-walk,3,avg_return,35000.0,1.1613871915192284
1607,SR-SAC-UTD32,humanoid-walk,3,avg_return,40000.0,1.240918679646096
1608,SR-SAC-UTD32,humanoid-walk,3,avg_return,45000.0,1.2400212724910415
1609,SR-SAC-UTD32,humanoid-walk,3,avg_return,50000.0,1.0630209469801082
1610,SR-SAC-UTD32,humanoid-walk,3,avg_return,55000.0,1.1168316805850111
1611,SR-SAC-UTD32,humanoid-walk,3,avg_return,60000.0,1.3563690796867727
1612,SR-SAC-UTD32,humanoid-walk,3,avg_return,65000.0,0.7915438546726512
1613,SR-SAC-UTD32,humanoid-walk,3,avg_return,70000.0,1.0475248997681335
1614,SR-SAC-UTD32,humanoid-walk,3,avg_return,75000.0,1.0514992679443569
1615,SR-SAC-UTD32,humanoid-walk,3,avg_return,80000.0,1.5870326865696893
1616,SR-SAC-UTD32,humanoid-walk,3,avg_return,85000.0,2.1188884935622587
1617,SR-SAC-UTD32,humanoid-walk,3,avg_return,90000.0,1.5041828681898757
1618,SR-SAC-UTD32,humanoid-walk,3,avg_return,95000.0,1.340144641726403
1619,SR-SAC-UTD32,humanoid-walk,3,avg_return,100000.0,0.95113395487049
1620,SR-SAC-UTD32,humanoid-walk,3,avg_return,105000.0,1.3770940498840656
1621,SR-SAC-UTD32,humanoid-walk,3,avg_return,110000.0,1.596421908086011
1622,SR-SAC-UTD32,humanoid-walk,3,avg_return,115000.0,2.109375523560732
1623,SR-SAC-UTD32,humanoid-walk,3,avg_return,120000.0,1.4672397584989507
1624,SR-SAC-UTD32,humanoid-walk,3,avg_return,125000.0,0.6287153679661233
1625,SR-SAC-UTD32,humanoid-walk,3,avg_return,130000.0,0.6213276794879281
1626,SR-SAC-UTD32,humanoid-walk,3,avg_return,135000.0,2.6947111124218313
1627,SR-SAC-UTD32,humanoid-walk,3,avg_return,140000.0,10.192650941437288
1628,SR-SAC-UTD32,humanoid-walk,3,avg_return,145000.0,6.93528811642347
1629,SR-SAC-UTD32,humanoid-walk,3,avg_return,150000.0,32.689195389768216
1630,SR-SAC-UTD32,humanoid-walk,3,avg_return,155000.0,4.721256855002005
1631,SR-SAC-UTD32,humanoid-walk,3,avg_return,160000.0,23.218096445948863
1632,SR-SAC-UTD32,humanoid-walk,3,avg_return,165000.0,21.24574077410441
1633,SR-SAC-UTD32,humanoid-walk,3,avg_return,170000.0,0.8051920401403558
1634,SR-SAC-UTD32,humanoid-walk,3,avg_return,175000.0,12.826729427929655
1635,SR-SAC-UTD32,humanoid-walk,3,avg_return,180000.0,2.6588089374790385
1636,SR-SAC-UTD32,humanoid-walk,3,avg_return,185000.0,23.336011020282683
1637,SR-SAC-UTD32,humanoid-walk,3,avg_return,190000.0,15.575416277310879
1638,SR-SAC-UTD32,humanoid-walk,3,avg_return,195000.0,5.820459200528889
1639,SR-SAC-UTD32,humanoid-walk,3,avg_return,200000.0,34.0919548325576
1640,SR-SAC-UTD32,humanoid-walk,3,avg_return,205000.0,38.232707836791704
1641,SR-SAC-UTD32,humanoid-walk,3,avg_return,210000.0,24.631225723596977
1642,SR-SAC-UTD32,humanoid-walk,3,avg_return,215000.0,24.749789971065148
1643,SR-SAC-UTD32,humanoid-walk,3,avg_return,220000.0,25.037930250159715
1644,SR-SAC-UTD32,humanoid-walk,3,avg_return,225000.0,9.169357079561069
1645,SR-SAC-UTD32,humanoid-walk,3,avg_return,230000.0,4.204089070578651
1646,SR-SAC-UTD32,humanoid-walk,3,avg_return,235000.0,38.53667269259084
1647,SR-SAC-UTD32,humanoid-walk,3,avg_return,240000.0,31.781342638636296
1648,SR-SAC-UTD32,humanoid-walk,3,avg_return,245000.0,22.48130133030895
1649,SR-SAC-UTD32,humanoid-walk,3,avg_return,250000.0,29.490617016765214
1650,SR-SAC-UTD32,humanoid-walk,3,avg_return,255000.0,3.568808566005534
1651,SR-SAC-UTD32,humanoid-walk,3,avg_return,260000.0,29.12116510652284
1652,SR-SAC-UTD32,humanoid-walk,3,avg_return,265000.0,4.519830066262077
1653,SR-SAC-UTD32,humanoid-walk,3,avg_return,270000.0,37.24867152513009
1654,SR-SAC-UTD32,humanoid-walk,3,avg_return,275000.0,31.947178708950485
1655,SR-SAC-UTD32,humanoid-walk,3,avg_return,280000.0,12.351035403695608
1656,SR-SAC-UTD32,humanoid-walk,3,avg_return,285000.0,1.0160881665585058
1657,SR-SAC-UTD32,humanoid-walk,3,avg_return,290000.0,23.414297903549887
1658,SR-SAC-UTD32,humanoid-walk,3,avg_return,295000.0,56.59023899360956
1659,SR-SAC-UTD32,humanoid-walk,3,avg_return,300000.0,8.659782992876648
1660,SR-SAC-UTD32,humanoid-walk,3,avg_return,305000.0,40.437534177932044
1661,SR-SAC-UTD32,humanoid-walk,3,avg_return,310000.0,6.1962937225340395
1662,SR-SAC-UTD32,humanoid-walk,3,avg_return,315000.0,20.414930118561028
1663,SR-SAC-UTD32,humanoid-walk,3,avg_return,320000.0,67.97735882576255
1664,SR-SAC-UTD32,humanoid-walk,3,avg_return,325000.0,33.408720746498524
1665,SR-SAC-UTD32,humanoid-walk,3,avg_return,330000.0,29.43892464860115
1666,SR-SAC-UTD32,humanoid-walk,3,avg_return,335000.0,28.630597208174937
1667,SR-SAC-UTD32,humanoid-walk,3,avg_return,340000.0,23.529344154209006
1668,SR-SAC-UTD32,humanoid-walk,3,avg_return,345000.0,50.03528388035017
1669,SR-SAC-UTD32,humanoid-walk,3,avg_return,350000.0,16.825950919516735
1670,SR-SAC-UTD32,humanoid-walk,3,avg_return,355000.0,71.89923469636447
1671,SR-SAC-UTD32,humanoid-walk,3,avg_return,360000.0,24.85251828482142
1672,SR-SAC-UTD32,humanoid-walk,3,avg_return,365000.0,11.995741067073757
1673,SR-SAC-UTD32,humanoid-walk,3,avg_return,370000.0,40.96107320669469
1674,SR-SAC-UTD32,humanoid-walk,3,avg_return,375000.0,38.26440222716404
1675,SR-SAC-UTD32,humanoid-walk,3,avg_return,380000.0,51.35004359980205
1676,SR-SAC-UTD32,humanoid-walk,3,avg_return,385000.0,44.44922730967426
1677,SR-SAC-UTD32,humanoid-walk,3,avg_return,390000.0,64.60332268121871
1678,SR-SAC-UTD32,humanoid-walk,3,avg_return,395000.0,20.726124429494757
1679,SR-SAC-UTD32,humanoid-walk,3,avg_return,400000.0,54.42703644621681
1680,SR-SAC-UTD32,humanoid-walk,3,avg_return,405000.0,12.969294715035227
1681,SR-SAC-UTD32,humanoid-walk,3,avg_return,410000.0,32.24102439135642
1682,SR-SAC-UTD32,humanoid-walk,3,avg_return,415000.0,38.188849521703375
1683,SR-SAC-UTD32,humanoid-walk,3,avg_return,420000.0,41.47610540875927
1684,SR-SAC-UTD32,humanoid-walk,3,avg_return,425000.0,35.341043621752156
1685,SR-SAC-UTD32,humanoid-walk,3,avg_return,430000.0,50.600319757366684
1686,SR-SAC-UTD32,humanoid-walk,3,avg_return,435000.0,1.195919546423847
1687,SR-SAC-UTD32,humanoid-walk,3,avg_return,440000.0,1.3602278859851367
1688,SR-SAC-UTD32,humanoid-walk,3,avg_return,445000.0,29.196049040222853
1689,SR-SAC-UTD32,humanoid-walk,3,avg_return,450000.0,1.9235372605514165
1690,SR-SAC-UTD32,humanoid-walk,3,avg_return,455000.0,16.943057527114263
1691,SR-SAC-UTD32,humanoid-walk,3,avg_return,460000.0,1.154090708199939
1692,SR-SAC-UTD32,humanoid-walk,3,avg_return,465000.0,1.0333583523557794
1693,SR-SAC-UTD32,humanoid-walk,3,avg_return,470000.0,1.6261162040284582
1694,SR-SAC-UTD32,humanoid-walk,3,avg_return,475000.0,1.5546681903341257
1695,SR-SAC-UTD32,humanoid-walk,3,avg_return,480000.0,1.6080829652466597
1696,SR-SAC-UTD32,humanoid-walk,3,avg_return,485000.0,1.1053781119601291
1697,SR-SAC-UTD32,humanoid-walk,3,avg_return,490000.0,1.1941684234623704
1698,SR-SAC-UTD32,humanoid-walk,3,avg_return,495000.0,1.0631255097480288
1699,SR-SAC-UTD32,humanoid-walk,3,avg_return,500000.0,1.5296521290822784
1700,SR-SAC-UTD32,humanoid-walk,3,avg_return,505000.0,1.8843730132354986
1701,SR-SAC-UTD32,humanoid-walk,3,avg_return,510000.0,1.0538922991417963
1702,SR-SAC-UTD32,humanoid-walk,3,avg_return,515000.0,0.7758029970465208
1703,SR-SAC-UTD32,humanoid-walk,3,avg_return,520000.0,0.5681323384844094
1704,SR-SAC-UTD32,humanoid-walk,3,avg_return,525000.0,1.1713662087833068
1705,SR-SAC-UTD32,humanoid-walk,3,avg_return,530000.0,0.648005081978438
1706,SR-SAC-UTD32,humanoid-walk,3,avg_return,535000.0,0.8602082172004633
1707,SR-SAC-UTD32,humanoid-walk,3,avg_return,540000.0,0.8843595026905489
1708,SR-SAC-UTD32,humanoid-walk,3,avg_return,545000.0,0.9795324241382366
1709,SR-SAC-UTD32,humanoid-walk,3,avg_return,550000.0,0.6723547484010854
1710,SR-SAC-UTD32,humanoid-walk,3,avg_return,555000.0,1.1330185066854006
1711,SR-SAC-UTD32,humanoid-walk,3,avg_return,560000.0,0.8813147398833973
1712,SR-SAC-UTD32,humanoid-walk,3,avg_return,565000.0,0.6075136526988094
1713,SR-SAC-UTD32,humanoid-walk,3,avg_return,570000.0,1.223395885549356
1714,SR-SAC-UTD32,humanoid-walk,3,avg_return,575000.0,1.3480386443055319
1715,SR-SAC-UTD32,humanoid-walk,3,avg_return,580000.0,1.1587360382678544
1716,SR-SAC-UTD32,humanoid-walk,3,avg_return,585000.0,1.2172228838293848
1717,SR-SAC-UTD32,humanoid-walk,3,avg_return,590000.0,1.054797587270367
1718,SR-SAC-UTD32,humanoid-walk,3,avg_return,595000.0,1.126365264417215
1719,SR-SAC-UTD32,humanoid-walk,3,avg_return,600000.0,1.58613124565725
1720,SR-SAC-UTD32,humanoid-walk,3,avg_return,605000.0,1.3574023535727553
1721,SR-SAC-UTD32,humanoid-walk,3,avg_return,610000.0,1.4203016589346915
1722,SR-SAC-UTD32,humanoid-walk,3,avg_return,615000.0,1.1123818422853138
1723,SR-SAC-UTD32,humanoid-walk,3,avg_return,620000.0,1.4619911479513121
1724,SR-SAC-UTD32,humanoid-walk,3,avg_return,625000.0,15.080501764007224
1725,SR-SAC-UTD32,humanoid-walk,3,avg_return,630000.0,36.66496861561341
1726,SR-SAC-UTD32,humanoid-walk,3,avg_return,635000.0,1.3007952680414523
1727,SR-SAC-UTD32,humanoid-walk,3,avg_return,640000.0,31.392794434403793
1728,SR-SAC-UTD32,humanoid-walk,3,avg_return,645000.0,0.5832514449509218
1729,SR-SAC-UTD32,humanoid-walk,3,avg_return,650000.0,1.2862817891267937
1730,SR-SAC-UTD32,humanoid-walk,3,avg_return,655000.0,1.0697262353331887
1731,SR-SAC-UTD32,humanoid-walk,3,avg_return,660000.0,1.218578192344744
1732,SR-SAC-UTD32,humanoid-walk,3,avg_return,665000.0,1.6342956279444505
1733,SR-SAC-UTD32,humanoid-walk,3,avg_return,670000.0,5.984672809400288
1734,SR-SAC-UTD32,humanoid-walk,3,avg_return,675000.0,2.138789359299318
1735,SR-SAC-UTD32,humanoid-walk,3,avg_return,680000.0,0.97272457928954
1736,SR-SAC-UTD32,humanoid-walk,3,avg_return,685000.0,1.2872358163134427
1737,SR-SAC-UTD32,humanoid-walk,3,avg_return,690000.0,1.6016055124672384
1738,SR-SAC-UTD32,humanoid-walk,3,avg_return,695000.0,1.2041816436685366
1739,SR-SAC-UTD32,humanoid-walk,3,avg_return,700000.0,4.941756097711161
1740,SR-SAC-UTD32,humanoid-walk,3,avg_return,705000.0,1.1000739456606912
1741,SR-SAC-UTD32,humanoid-walk,3,avg_return,710000.0,1.6236098312152112
1742,SR-SAC-UTD32,humanoid-walk,3,avg_return,715000.0,1.1068607892712783
1743,SR-SAC-UTD32,humanoid-walk,3,avg_return,720000.0,0.8111147330719645
1744,SR-SAC-UTD32,humanoid-walk,3,avg_return,725000.0,1.2986785307651434
1745,SR-SAC-UTD32,humanoid-walk,3,avg_return,730000.0,1.4177106188476767
1746,SR-SAC-UTD32,humanoid-walk,3,avg_return,735000.0,1.297096270637749
1747,SR-SAC-UTD32,humanoid-walk,3,avg_return,740000.0,1.2378333402620911
1748,SR-SAC-UTD32,humanoid-walk,3,avg_return,745000.0,3.4337909701297193
1749,SR-SAC-UTD32,humanoid-walk,3,avg_return,750000.0,1.373169638812375
1750,SR-SAC-UTD32,humanoid-walk,3,avg_return,755000.0,1.2253761383348423
1751,SR-SAC-UTD32,humanoid-walk,3,avg_return,760000.0,2.7478358658808313
1752,SR-SAC-UTD32,humanoid-walk,3,avg_return,765000.0,0.9370073429604574
1753,SR-SAC-UTD32,humanoid-walk,3,avg_return,770000.0,0.9478797378914312
1754,SR-SAC-UTD32,humanoid-walk,3,avg_return,775000.0,1.646196474249257
1755,SR-SAC-UTD32,humanoid-walk,3,avg_return,780000.0,1.5121848730395815
1756,SR-SAC-UTD32,humanoid-walk,3,avg_return,785000.0,1.632129782271973
1757,SR-SAC-UTD32,humanoid-walk,3,avg_return,790000.0,1.0248077941620521
1758,SR-SAC-UTD32,humanoid-walk,3,avg_return,795000.0,1.5917550530124824
1759,SR-SAC-UTD32,humanoid-walk,3,avg_return,800000.0,0.5170347719850188
1760,SR-SAC-UTD32,humanoid-walk,3,avg_return,805000.0,1.6167611579007386
1761,SR-SAC-UTD32,humanoid-walk,3,avg_return,810000.0,0.9635836051937625
1762,SR-SAC-UTD32,humanoid-walk,3,avg_return,815000.0,1.5449595693786962
1763,SR-SAC-UTD32,humanoid-walk,3,avg_return,820000.0,1.7029810814310795
1764,SR-SAC-UTD32,humanoid-walk,3,avg_return,825000.0,0.7907898322378387
1765,SR-SAC-UTD32,humanoid-walk,3,avg_return,830000.0,1.0255805817565196
1766,SR-SAC-UTD32,humanoid-walk,3,avg_return,835000.0,1.5188886594918571
1767,SR-SAC-UTD32,humanoid-walk,3,avg_return,840000.0,1.3206776438186385
1768,SR-SAC-UTD32,humanoid-walk,3,avg_return,845000.0,1.3542012008477784
1769,SR-SAC-UTD32,humanoid-walk,3,avg_return,850000.0,0.9863434922694818
1770,SR-SAC-UTD32,humanoid-walk,3,avg_return,855000.0,3.9832430642184207
1771,SR-SAC-UTD32,humanoid-walk,3,avg_return,860000.0,0.887158035506052
1772,SR-SAC-UTD32,humanoid-walk,3,avg_return,865000.0,1.2741611755155327
1773,SR-SAC-UTD32,humanoid-walk,3,avg_return,870000.0,6.583306040098556
1774,SR-SAC-UTD32,humanoid-walk,3,avg_return,875000.0,1.0315317197540907
1775,SR-SAC-UTD32,humanoid-walk,3,avg_return,880000.0,1.663062827198279
1776,SR-SAC-UTD32,humanoid-walk,3,avg_return,885000.0,1.7380626254339617
1777,SR-SAC-UTD32,humanoid-walk,3,avg_return,890000.0,0.9380317191957157
1778,SR-SAC-UTD32,humanoid-walk,3,avg_return,895000.0,1.7138531297930668
1779,SR-SAC-UTD32,humanoid-walk,3,avg_return,900000.0,1.3179133277409885
1780,SR-SAC-UTD32,humanoid-walk,3,avg_return,905000.0,1.3096428321622668
1781,SR-SAC-UTD32,humanoid-walk,3,avg_return,910000.0,1.3468125066412797
1782,SR-SAC-UTD32,humanoid-walk,3,avg_return,915000.0,1.0839912152443032
1783,SR-SAC-UTD32,humanoid-walk,3,avg_return,920000.0,1.4980757520583865
1784,SR-SAC-UTD32,humanoid-walk,3,avg_return,925000.0,1.445644768404192
1785,SR-SAC-UTD32,humanoid-walk,3,avg_return,930000.0,0.8241906946646372
1786,SR-SAC-UTD32,humanoid-walk,3,avg_return,935000.0,0.765467408395398
1787,SR-SAC-UTD32,humanoid-walk,3,avg_return,940000.0,1.7748069467843277
1788,SR-SAC-UTD32,humanoid-walk,3,avg_return,945000.0,1.5377334136572518
1789,SR-SAC-UTD32,humanoid-walk,3,avg_return,950000.0,1.3336722710894742
1790,SR-SAC-UTD32,humanoid-walk,3,avg_return,955000.0,0.9256153463964305
1791,SR-SAC-UTD32,humanoid-walk,3,avg_return,960000.0,1.5169186963867234
1792,SR-SAC-UTD32,humanoid-walk,3,avg_return,965000.0,2.4693467168954264
1793,SR-SAC-UTD32,humanoid-walk,3,avg_return,970000.0,1.2003831924246913
